32899,-0.326416
32901,-0.33667
32902,-0.304199
32903,-0.258057
32904,-0.240967
32905,-0.261475
32906,-0.25293
32907,-0.198242
32908,-0.128174
32909,-0.10083
32910,-0.105957
32911,-0.070068
32912,-0.005127
32913,0.093994
32914,0.114502
32915,0.121338
32916,0.129883
32917,0.187988
32918,0.232422
32919,0.259766
32920,0.288818
32921,0.328125
32922,0.398193
32923,0.45459
32924,0.466553
32925,0.447754
32926,0.428955
32927,0.4375
32928,0.458008
32929,0.452881
32930,0.435791
32931,0.428955
32932,0.442627
32933,0.458008
32934,0.451172
32935,0.427246
32936,0.410156
32937,0.415283
32938,0.427246
32939,0.416992
32940,0.405029
32941,0.399902
32942,0.405029
32943,0.405029
32944,0.396484
32945,0.384521
32946,0.382812
32947,0.382812
32948,0.375977
32949,0.374268
32950,0.369141
32951,0.369141
32952,0.367432
32953,0.365723
32954,0.360596
32955,0.35376
32956,0.357178
32957,0.348633
32958,0.350342
32959,0.346924
32960,0.343506
32961,0.341797
32962,0.338379
32963,0.338379
32964,0.33667
32965,0.331543
32966,0.326416
32967,0.326416
32968,0.324707
32969,0.317871
32970,0.309326
32971,0.312744
32972,0.309326
32973,0.305908
32974,0.295654
32975,0.297363
32976,0.295654
32977,0.287109
32978,0.290527
32979,0.283691
32980,0.278564
32981,0.278564
32982,0.278564
32983,0.276855
32984,0.27002
32985,0.273438
32986,0.27002
32987,0.27002
32988,0.27002
32989,0.263184
32990,0.264893
32991,0.263184
32992,0.258057
32993,0.258057
32994,0.249512
32995,0.25293
32996,0.251221
32997,0.244385
32998,0.249512
32999,0.239258
33000,0.23584
33001,0.239258
33002,0.23584
33003,0.225586
33004,0.227295
33005,0.225586
33006,0.223877
33007,0.215332
33008,0.21875
33009,0.210205
33010,0.217041
33011,0.211914
33012,0.210205
33013,0.208496
33014,0.208496
33015,0.210205
33016,0.205078
33017,0.206787
33018,0.205078
33019,0.199951
33020,0.199951
33021,0.20166
33022,0.198242
33023,0.194824
33024,0.196533
33025,0.194824
33026,0.194824
33027,0.191406
33028,0.193115
33029,0.186279
33030,0.189697
33031,0.182861
33032,0.181152
33033,0.182861
33034,0.177734
33035,0.177734
33036,0.177734
33037,0.170898
33038,0.172607
33039,0.169189
33040,0.169189
33041,0.169189
33042,0.164062
33043,0.165771
33044,0.164062
33045,0.165771
33046,0.165771
33047,0.158936
33048,0.158936
33049,0.160645
33050,0.164062
33051,0.158936
33052,0.153809
33053,0.153809
33054,0.158936
33055,0.155518
33056,0.157227
33057,0.153809
33058,0.1521
33059,0.153809
33060,0.153809
33061,0.150391
33062,0.148682
33063,0.143555
33064,0.145264
33065,0.146973
33066,0.145264
33067,0.145264
33068,0.141846
33069,0.140137
33070,0.145264
33071,0.141846
33072,0.133301
33073,0.136719
33074,0.140137
33075,0.136719
33076,0.13501
33077,0.136719
33078,0.138428
33079,0.13501
33080,0.13501
33081,0.133301
33082,0.136719
33083,0.136719
33084,0.136719
33085,0.136719
33086,0.129883
33087,0.133301
33088,0.133301
33089,0.128174
33090,0.129883
33091,0.131592
33092,0.131592
33093,0.129883
33094,0.126465
33095,0.131592
33096,0.126465
33097,0.124756
33098,0.128174
33099,0.123047
33100,0.123047
33101,0.126465
33102,0.121338
33103,0.121338
33104,0.121338
33105,0.121338
33106,0.124756
33107,0.121338
33108,0.121338
33109,0.121338
33110,0.123047
33111,0.123047
33112,0.11792
33113,0.123047
33114,0.123047
33115,0.121338
33116,0.123047
33117,0.11792
33118,0.121338
33119,0.11792
33120,0.129883
33121,0.119629
33122,0.116211
33123,0.119629
33124,0.116211
33125,0.119629
33126,0.11792
33127,0.116211
33128,0.119629
33129,0.116211
33130,0.114502
33131,0.114502
33132,0.114502
33133,0.114502
33134,0.114502
33135,0.116211
33136,0.111084
33137,0.105957
33138,0.112793
33139,0.109375
33140,0.116211
33141,0.111084
33142,0.114502
33143,0.111084
33144,0.112793
33145,0.112793
33146,0.114502
33147,0.109375
33148,0.109375
33149,0.114502
33150,0.116211
33151,0.114502
33152,0.111084
33153,0.114502
33154,0.112793
33155,0.111084
33156,0.116211
33157,0.109375
33158,0.111084
33159,0.111084
33160,0.112793
33161,0.111084
33162,0.109375
33163,0.107666
33164,0.105957
33165,0.111084
33166,0.107666
33167,0.102539
33168,0.102539
33169,0.111084
33170,0.111084
33171,0.111084
33172,0.105957
33173,0.107666
33174,0.109375
33175,0.107666
33176,0.109375
33177,0.107666
33178,0.111084
33179,0.109375
33180,0.109375
33181,0.112793
33182,0.107666
33183,0.111084
33184,0.109375
33185,0.111084
33186,0.107666
33187,0.111084
33188,0.109375
33189,0.107666
33190,0.109375
33191,0.112793
33192,0.112793
33193,0.111084
33194,0.112793
33195,0.128174
33196,0.126465
33197,0.136719
33198,0.146973
33199,0.145264
33200,0.155518
33201,0.160645
33202,0.189697
33203,0.191406
33204,0.191406
33205,0.208496
33206,0.223877
33207,0.246094
33208,0.239258
33209,0.256348
33210,0.271729
33211,0.292236
33212,0.316162
33213,0.305908
33214,0.326416
33215,0.33667
33216,0.374268
33217,0.389648
33218,0.377686
33219,0.398193
33220,0.415283
33221,0.451172
33222,0.468262
33223,0.459717
33224,0.47168
33225,0.487061
33226,0.524658
