125899,0.666504
125901,0.582764
125902,0.53833
125903,0.534912
125904,0.529785
125905,0.519531
125906,0.507568
125907,0.509277
125908,0.560547
125909,0.601562
125910,0.627197
125911,0.62207
125912,0.606689
125913,0.628906
125914,0.637451
125915,0.623779
125916,0.579346
125917,0.574219
125918,0.567383
125919,0.565674
125920,0.584473
125921,0.575928
125922,0.5896
125923,0.625488
125924,0.666504
125925,0.67334
125926,0.649414
125927,0.647705
125928,0.651123
125929,0.65625
125930,0.634033
125931,0.593018
125932,0.570801
125933,0.565674
125934,0.567383
125935,0.53833
125936,0.500732
125937,0.52124
125938,0.570801
125939,0.630615
125940,0.632324
125941,0.620361
125942,0.610107
125943,0.620361
125944,0.637451
125945,0.606689
125946,0.574219
125947,0.524658
125948,0.510986
125949,0.490479
125950,0.444336
125951,0.391357
125952,0.362305
125953,0.377686
125954,0.382812
125955,0.341797
125956,0.287109
125957,0.239258
125958,0.208496
125959,0.186279
125960,0.138428
125961,0.06665
125962,0.011963
125963,-0.027344
125964,-0.085449
125965,-0.176025
125966,-0.2854
125967,-0.365723
125968,-0.393066
125969,-0.387939
125970,-0.382812
125971,-0.38623
125972,-0.358887
125973,-0.309326
125974,-0.268311
125975,-0.225586
125976,-0.196533
125977,-0.158936
125978,-0.10083
125979,-0.037598
125980,-0.006836
125981,0.010254
125982,0.044434
125983,0.107666
125984,0.172607
125985,0.187988
125986,0.198242
125987,0.198242
125988,0.234131
125989,0.299072
125990,0.341797
125991,0.367432
125992,0.413574
125993,0.468262
125994,0.507568
125995,0.502441
125996,0.469971
125997,0.456299
125998,0.47168
125999,0.483643
126000,0.480225
126001,0.459717
126002,0.451172
126003,0.468262
126004,0.476807
126005,0.468262
126006,0.440918
126007,0.428955
126008,0.440918
126009,0.449463
126010,0.432373
126011,0.422119
126012,0.427246
126013,0.422119
126014,0.422119
126015,0.423828
126016,0.411865
126017,0.410156
126018,0.401611
126019,0.405029
126020,0.408447
126021,0.399902
126022,0.399902
126023,0.394775
126024,0.396484
126025,0.396484
126026,0.38623
126027,0.393066
126028,0.38623
126029,0.387939
126030,0.387939
126031,0.381104
126032,0.381104
