23099,-0.187988
23101,-0.194824
23102,-0.189697
23103,-0.189697
23104,-0.199951
23105,-0.198242
23106,-0.191406
23107,-0.189697
23108,-0.191406
23109,-0.189697
23110,-0.193115
23111,-0.186279
23112,-0.189697
23113,-0.196533
23114,-0.196533
23115,-0.193115
23116,-0.186279
23117,-0.196533
23118,-0.193115
23119,-0.189697
23120,-0.203369
23121,-0.191406
23122,-0.187988
23123,-0.186279
23124,-0.196533
23125,-0.199951
23126,-0.187988
23127,-0.186279
23128,-0.196533
23129,-0.193115
23130,-0.191406
23131,-0.194824
23132,-0.194824
23133,-0.186279
23134,-0.199951
23135,-0.196533
23136,-0.182861
23137,-0.193115
23138,-0.196533
23139,-0.193115
23140,-0.194824
23141,-0.194824
23142,-0.193115
23143,-0.191406
23144,-0.193115
23145,-0.193115
23146,-0.189697
23147,-0.187988
23148,-0.189697
23149,-0.193115
23150,-0.196533
23151,-0.187988
23152,-0.182861
23153,-0.182861
23154,-0.196533
23155,-0.203369
23156,-0.189697
23157,-0.181152
23158,-0.191406
23159,-0.198242
23160,-0.187988
23161,-0.189697
23162,-0.193115
23163,-0.187988
23164,-0.193115
23165,-0.196533
23166,-0.186279
23167,-0.182861
23168,-0.194824
23169,-0.199951
23170,-0.194824
23171,-0.181152
23172,-0.193115
23173,-0.198242
23174,-0.186279
23175,-0.199951
23176,-0.189697
23177,-0.186279
23178,-0.189697
23179,-0.193115
23180,-0.199951
23181,-0.198242
23182,-0.186279
23183,-0.189697
23184,-0.191406
23185,-0.198242
23186,-0.191406
23187,-0.193115
23188,-0.194824
23189,-0.199951
23190,-0.20166
23191,-0.198242
23192,-0.199951
23193,-0.205078
23194,-0.206787
23195,-0.210205
23196,-0.199951
23197,-0.199951
23198,-0.199951
23199,-0.208496
23200,-0.205078
23201,-0.203369
23202,-0.198242
23203,-0.198242
23204,-0.205078
23205,-0.206787
23206,-0.198242
23207,-0.194824
23208,-0.20166
23209,-0.203369
23210,-0.208496
23211,-0.199951
23212,-0.193115
23213,-0.193115
23214,-0.196533
23215,-0.20166
23216,-0.198242
23217,-0.194824
23218,-0.198242
23219,-0.203369
23220,-0.205078
23221,-0.198242
23222,-0.189697
23223,-0.194824
23224,-0.205078
23225,-0.205078
23226,-0.205078
23227,-0.191406
23228,-0.199951
23229,-0.20166
23230,-0.205078
23231,-0.194824
23232,-0.196533
23233,-0.193115
23234,-0.199951
23235,-0.199951
23236,-0.196533
23237,-0.194824
23238,-0.196533
23239,-0.199951
23240,-0.199951
23241,-0.196533
23242,-0.191406
23243,-0.194824
23244,-0.203369
23245,-0.196533
23246,-0.193115
23247,-0.189697
23248,-0.191406
23249,-0.193115
23250,-0.196533
23251,-0.196533
23252,-0.196533
23253,-0.193115
23254,-0.196533
23255,-0.199951
23256,-0.199951
23257,-0.193115
23258,-0.196533
23259,-0.198242
23260,-0.205078
23261,-0.198242
23262,-0.193115
23263,-0.193115
23264,-0.199951
23265,-0.20166
23266,-0.194824
23267,-0.189697
23268,-0.191406
23269,-0.198242
23270,-0.199951
23271,-0.194824
23272,-0.189697
23273,-0.194824
23274,-0.198242
23275,-0.196533
23276,-0.191406
23277,-0.191406
23278,-0.187988
23279,-0.194824
23280,-0.196533
23281,-0.194824
23282,-0.193115
23283,-0.189697
23284,-0.193115
23285,-0.194824
23286,-0.193115
23287,-0.194824
23288,-0.191406
23289,-0.193115
23290,-0.199951
23291,-0.194824
23292,-0.194824
23293,-0.186279
23294,-0.194824
23295,-0.199951
23296,-0.189697
23297,-0.193115
23298,-0.194824
23299,-0.194824
23300,-0.198242
23301,-0.194824
23302,-0.191406
23303,-0.193115
23304,-0.193115
23305,-0.194824
23306,-0.191406
23307,-0.193115
23308,-0.189697
23309,-0.194824
23310,-0.194824
23311,-0.193115
23312,-0.191406
23313,-0.186279
23314,-0.196533
23315,-0.193115
23316,-0.189697
23317,-0.189697
23318,-0.18457
23319,-0.193115
23320,-0.194824
23321,-0.189697
23322,-0.18457
23323,-0.187988
23324,-0.193115
23325,-0.198242
23326,-0.193115
23327,-0.186279
23328,-0.189697
23329,-0.194824
23330,-0.191406
23331,-0.191406
23332,-0.191406
23333,-0.189697
23334,-0.191406
23335,-0.191406
23336,-0.193115
23337,-0.187988
23338,-0.187988
23339,-0.191406
23340,-0.193115
23341,-0.189697
23342,-0.187988
23343,-0.186279
23344,-0.191406
23345,-0.194824
23346,-0.187988
23347,-0.186279
23348,-0.191406
23349,-0.191406
23350,-0.191406
23351,-0.187988
23352,-0.18457
23353,-0.186279
23354,-0.193115
23355,-0.194824
23356,-0.191406
23357,-0.187988
23358,-0.187988
23359,-0.191406
23360,-0.191406
23361,-0.191406
23362,-0.186279
23363,-0.186279
23364,-0.194824
23365,-0.187988
23366,-0.189697
23367,-0.187988
23368,-0.181152
23369,-0.191406
23370,-0.194824
23371,-0.186279
23372,-0.182861
23373,-0.189697
23374,-0.187988
23375,-0.193115
23376,-0.187988
23377,-0.179443
23378,-0.186279
23379,-0.186279
23380,-0.191406
23381,-0.191406
23382,-0.18457
23383,-0.189697
23384,-0.193115
23385,-0.194824
23386,-0.189697
23387,-0.18457
23388,-0.187988
23389,-0.189697
23390,-0.194824
23391,-0.189697
23392,-0.182861
23393,-0.182861
23394,-0.194824
23395,-0.194824
23396,-0.186279
23397,-0.187988
23398,-0.187988
23399,-0.186279
23400,-0.193115
23401,-0.187988
23402,-0.181152
23403,-0.18457
23404,-0.189697
23405,-0.191406
23406,-0.189697
23407,-0.18457
23408,-0.187988
23409,-0.191406
23410,-0.191406
23411,-0.186279
23412,-0.186279
23413,-0.18457
23414,-0.187988
23415,-0.186279
23416,-0.172607
23417,-0.162354
23418,-0.16748
23419,-0.172607
23420,-0.176025
23421,-0.138428
23422,-0.126465
23423,-0.133301
23424,-0.146973
23425,-0.143555
23426,-0.097412
23427,-0.075195
23428,-0.092285
23429,-0.104248
23430,-0.104248
23431,-0.047852
23432,-0.030762
23433,-0.046143
23434,-0.052979
23435,-0.058105
23436,-0.013672
23437,0.011963
23438,0.0
23439,-0.011963
23440,-0.010254
23441,0.030762
23442,0.05127
23443,0.035889
23444,0.025635
23445,0.022217
23446,0.073486
23447,0.093994
23448,0.071777
23449,0.068359
23450,0.063232
23451,0.107666
23452,0.129883
23453,0.112793
23454,0.097412
23455,0.092285
23456,0.138428
23457,0.164062
23458,0.138428
23459,0.126465
23460,0.114502
23461,0.165771
23462,0.18457
23463,0.165771
23464,0.145264
23465,0.140137
23466,0.191406
23467,0.208496
23468,0.181152
23469,0.169189
23470,0.164062
23471,0.210205
23472,0.222168
23473,0.199951
23474,0.18457
23475,0.176025
23476,0.223877
23477,0.237549
23478,0.215332
23479,0.191406
23480,0.189697
23481,0.239258
23482,0.249512
23483,0.222168
23484,0.205078
23485,0.203369
23486,0.246094
23487,0.254639
23488,0.232422
23489,0.213623
23490,0.205078
23491,0.256348
23492,0.263184
23493,0.239258
23494,0.215332
23495,0.21875
23496,0.27002
23497,0.27002
23498,0.246094
23499,0.225586
23500,0.222168
23501,0.275146
23502,0.280273
23503,0.247803
23504,0.227295
23505,0.225586
23506,0.273438
23507,0.278564
23508,0.251221
23509,0.230713
23510,0.229004
23511,0.287109
23512,0.281982
23513,0.256348
23514,0.232422
23515,0.230713
23516,0.292236
23517,0.283691
23518,0.256348
23519,0.23584
23520,0.232422
23521,0.292236
23522,0.281982
23523,0.259766
23524,0.237549
23525,0.239258
23526,0.299072
23527,0.288818
23528,0.261475
23529,0.239258
23530,0.239258
23531,0.295654
23532,0.292236
23533,0.259766
23534,0.237549
23535,0.240967
23536,0.299072
23537,0.288818
23538,0.259766
23539,0.239258
23540,0.23584
23541,0.30249
23542,0.287109
23543,0.259766
23544,0.237549
23545,0.23584
23546,0.307617
23547,0.290527
23548,0.258057
23549,0.239258
23550,0.237549
23551,0.304199
23552,0.287109
23553,0.259766
23554,0.23584
23555,0.237549
23556,0.30249
23557,0.290527
23558,0.258057
23559,0.242676
23560,0.244385
23561,0.299072
23562,0.288818
23563,0.263184
23564,0.240967
23565,0.237549
23566,0.299072
23567,0.288818
23568,0.258057
23569,0.239258
23570,0.242676
23571,0.304199
23572,0.287109
23573,0.259766
23574,0.242676
23575,0.237549
23576,0.304199
23577,0.290527
23578,0.25293
23579,0.239258
23580,0.239258
23581,0.30249
23582,0.287109
23583,0.256348
23584,0.242676
23585,0.239258
23586,0.295654
23587,0.292236
23588,0.256348
23589,0.242676
23590,0.23584
23591,0.299072
23592,0.293945
23593,0.254639
23594,0.242676
23595,0.240967
23596,0.304199
23597,0.287109
23598,0.256348
23599,0.242676
23600,0.23584
23601,0.30249
23602,0.283691
23603,0.25293
23604,0.246094
23605,0.237549
23606,0.299072
23607,0.287109
23608,0.249512
23609,0.246094
23610,0.234131
23611,0.295654
23612,0.287109
23613,0.25293
23614,0.247803
23615,0.237549
23616,0.297363
23617,0.288818
23618,0.258057
23619,0.242676
23620,0.234131
23621,0.300781
23622,0.290527
23623,0.254639
23624,0.244385
23625,0.239258
23626,0.297363
23627,0.287109
23628,0.25293
23629,0.249512
23630,0.240967
23631,0.30249
23632,0.2854
23633,0.25293
23634,0.246094
23635,0.240967
23636,0.297363
23637,0.287109
23638,0.256348
23639,0.247803
23640,0.244385
23641,0.295654
23642,0.281982
23643,0.256348
23644,0.247803
23645,0.242676
23646,0.300781
23647,0.281982
23648,0.259766
23649,0.249512
23650,0.242676
23651,0.299072
23652,0.283691
23653,0.258057
23654,0.251221
23655,0.240967
23656,0.297363
23657,0.287109
23658,0.259766
23659,0.247803
23660,0.247803
23661,0.304199
23662,0.288818
23663,0.261475
23664,0.25293
23665,0.247803
23666,0.30249
23667,0.295654
23668,0.259766
23669,0.25293
23670,0.247803
23671,0.304199
23672,0.293945
23673,0.264893
23674,0.251221
23675,0.247803
23676,0.304199
23677,0.293945
23678,0.263184
23679,0.256348
23680,0.251221
23681,0.305908
23682,0.293945
23683,0.264893
23684,0.258057
23685,0.254639
23686,0.307617
23687,0.292236
23688,0.27002
23689,0.258057
23690,0.254639
23691,0.311035
23692,0.297363
23693,0.27002
23694,0.259766
23695,0.261475
23696,0.311035
23697,0.295654
23698,0.27002
23699,0.259766
23700,0.258057
23701,0.309326
23702,0.295654
23703,0.268311
23704,0.261475
23705,0.259766
23706,0.311035
23707,0.300781
23708,0.271729
23709,0.263184
23710,0.258057
23711,0.307617
23712,0.297363
23713,0.271729
23714,0.261475
23715,0.259766
23716,0.309326
